state_name_en,population_number,reportDate,cases,recovered,deaths,countryCode,stateCode
Andhra Pradesh,53903393,2020-06-20,7961,3917,96,IN,IN-ANDHRA-PRADESH
Andhra Pradesh,53903393,2020-06-21,8452,4111,101,IN,IN-ANDHRA-PRADESH
Arunachal Pradesh,1570458,2020-06-11,57,2,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-12,61,4,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-13,67,4,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-14,87,4,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-15,91,7,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-16,91,7,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-17,95,7,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-18,99,7,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-19,103,10,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-20,103,11,0,IN,IN-ARUNACHAL-PRADESH
Arunachal Pradesh,1570458,2020-06-21,135,14,0,IN,IN-ARUNACHAL-PRADESH
Assam,35607039,2020-06-11,3092,1249,4,IN,IN-ASSAM
Assam,35607039,2020-06-12,3319,1432,6,IN,IN-ASSAM
Assam,35607039,2020-06-13,3498,1537,8,IN,IN-ASSAM
Assam,35607039,2020-06-14,3718,1584,8,IN,IN-ASSAM
Assam,35607039,2020-06-15,4049,1960,8,IN,IN-ASSAM
Assam,35607039,2020-06-16,4158,2166,8,IN,IN-ASSAM
Assam,35607039,2020-06-17,4319,2166,8,IN,IN-ASSAM
Assam,35607039,2020-06-18,4605,2642,8,IN,IN-ASSAM
Assam,35607039,2020-06-19,4777,2654,9,IN,IN-ASSAM
Assam,35607039,2020-06-20,4904,3039,9,IN,IN-ASSAM
Assam,35607039,2020-06-21,4904,3039,9,IN,IN-ASSAM
Bihar,124799926,2020-06-11,5710,3071,33,IN,IN-BIHAR
Bihar,124799926,2020-06-12,5983,3266,36,IN,IN-BIHAR
Bihar,124799926,2020-06-13,6103,3587,36,IN,IN-BIHAR
Bihar,124799926,2020-06-14,6290,3956,39,IN,IN-BIHAR
Bihar,124799926,2020-06-15,6470,4170,39,IN,IN-BIHAR
Bihar,124799926,2020-06-16,6650,4409,40,IN,IN-BIHAR
Bihar,124799926,2020-06-17,6778,4644,41,IN,IN-BIHAR
Bihar,124799926,2020-06-18,6942,4926,44,IN,IN-BIHAR
Bihar,124799926,2020-06-19,7025,5056,44,IN,IN-BIHAR
Bihar,124799926,2020-06-20,7181,5098,50,IN,IN-BIHAR
Bihar,124799926,2020-06-21,7533,5529,52,IN,IN-BIHAR
Chandigarh,1158473,2020-06-11,327,286,5,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-12,332,286,5,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-13,334,286,5,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-14,345,286,5,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-15,352,293,5,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-16,354,296,6,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-17,358,302,6,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-18,368,303,6,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-19,374,306,6,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-20,381,315,6,IN,IN-CHANDIGARH
Chandigarh,1158473,2020-06-21,404,316,6,IN,IN-CHANDIGARH
Chhattisgarh,29436231,2020-06-11,1262,402,6,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-12,1398,447,6,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-13,1429,550,6,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-14,1512,631,6,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-15,1662,763,8,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-16,1756,890,8,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-17,1781,1036,9,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-18,1864,1180,10,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-19,1946,1228,10,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-20,2028,1331,10,IN,IN-CHHATTISGARH
Chhattisgarh,29436231,2020-06-21,2041,1394,11,IN,IN-CHHATTISGARH
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-11,26,2,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-12,26,2,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-13,26,2,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-14,26,2,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-15,36,2,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-16,36,5,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-17,45,9,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-18,57,12,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-19,58,13,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-20,62,14,0,IN,IN-DADAR-NAGAR-HAVELI
Dadra and Nagar Haveli and Daman and Diu,615724,2020-06-21,68,26,0,IN,IN-DADAR-NAGAR-HAVELI
Delhi,18710922,2020-06-11,32810,12245,984,IN,IN-DELHI
Delhi,18710922,2020-06-12,34687,12731,1085,IN,IN-DELHI
Delhi,18710922,2020-06-13,36824,13398,1214,IN,IN-DELHI
Delhi,18710922,2020-06-14,38958,14945,1271,IN,IN-DELHI
Delhi,18710922,2020-06-15,41182,15823,1327,IN,IN-DELHI
Delhi,18710922,2020-06-16,42829,16427,1400,IN,IN-DELHI
Delhi,18710922,2020-06-17,44688,16500,1837,IN,IN-DELHI
Delhi,18710922,2020-06-18,47102,17457,1904,IN,IN-DELHI
Delhi,18710922,2020-06-19,49979,21341,1969,IN,IN-DELHI
Delhi,18710922,2020-06-20,53116,23569,2035,IN,IN-DELHI
Delhi,18710922,2020-06-21,56746,31294,2112,IN,IN-DELHI
Goa,1586250,2020-06-11,387,67,0,IN,IN-GOA
Goa,1586250,2020-06-12,417,67,0,IN,IN-GOA
Goa,1586250,2020-06-13,463,69,0,IN,IN-GOA
Goa,1586250,2020-06-14,523,70,0,IN,IN-GOA
Goa,1586250,2020-06-15,564,74,0,IN,IN-GOA
Goa,1586250,2020-06-16,592,85,0,IN,IN-GOA
Goa,1586250,2020-06-17,629,85,0,IN,IN-GOA
Goa,1586250,2020-06-18,656,96,0,IN,IN-GOA
Goa,1586250,2020-06-19,705,109,0,IN,IN-GOA
Goa,1586250,2020-06-20,725,118,0,IN,IN-GOA
Goa,1586250,2020-06-21,754,129,0,IN,IN-GOA
Gujarat,63872399,2020-06-11,21521,14735,1347,IN,IN-GUJARAT
Gujarat,63872399,2020-06-12,22032,15101,1385,IN,IN-GUJARAT
Gujarat,63872399,2020-06-13,22527,15493,1415,IN,IN-GUJARAT
Gujarat,63872399,2020-06-14,23038,15883,1448,IN,IN-GUJARAT
Gujarat,63872399,2020-06-15,23544,16325,1477,IN,IN-GUJARAT
Gujarat,63872399,2020-06-16,24055,16664,1505,IN,IN-GUJARAT
Gujarat,63872399,2020-06-17,24577,17082,1533,IN,IN-GUJARAT
Gujarat,63872399,2020-06-18,25093,17430,1560,IN,IN-GUJARAT
Gujarat,63872399,2020-06-19,25601,17819,1591,IN,IN-GUJARAT
Gujarat,63872399,2020-06-20,26141,18159,1618,IN,IN-GUJARAT
Gujarat,63872399,2020-06-21,26680,18694,1638,IN,IN-GUJARAT
Haryana,28204692,2020-06-11,5579,2188,52,IN,IN-HARYANA
Haryana,28204692,2020-06-12,5968,2260,64,IN,IN-HARYANA
Haryana,28204692,2020-06-13,6334,2475,70,IN,IN-HARYANA
Haryana,28204692,2020-06-14,6749,2803,78,IN,IN-HARYANA
Haryana,28204692,2020-06-15,7208,3003,88,IN,IN-HARYANA
Haryana,28204692,2020-06-16,7722,3565,100,IN,IN-HARYANA
Haryana,28204692,2020-06-17,8272,3748,118,IN,IN-HARYANA
Haryana,28204692,2020-06-18,8832,3952,130,IN,IN-HARYANA
Haryana,28204692,2020-06-19,9218,4556,134,IN,IN-HARYANA
Haryana,28204692,2020-06-20,9743,4889,144,IN,IN-HARYANA
Haryana,28204692,2020-06-21,10223,5128,149,IN,IN-HARYANA
Himachal Pradesh,7451955,2020-06-11,451,254,6,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-12,470,280,6,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-13,486,297,6,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-14,502,313,6,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-15,518,337,7,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-16,556,353,8,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-17,560,372,8,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-18,569,372,8,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-19,595,382,8,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-20,619,388,8,IN,IN-HIMACHAL-PRADESH
Himachal Pradesh,7451955,2020-06-21,656,413,8,IN,IN-HIMACHAL-PRADESH
Jammu and Kashmir,13606320,2020-06-11,4507,1671,51,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-12,4574,1820,52,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-13,4730,2086,53,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-14,4878,2269,55,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-15,5041,2389,59,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-16,5220,2604,62,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-17,5298,2781,63,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-18,5406,2914,65,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-19,5555,3144,71,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-20,5680,3194,75,IN,IN-JAMMU-AND-KASHMIR
Jammu and Kashmir,13606320,2020-06-21,5834,3336,81,IN,IN-JAMMU-AND-KASHMIR
Jharkhand,38593948,2020-06-11,1489,592,8,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-12,1599,630,8,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-13,1617,672,8,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-14,1711,816,8,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-15,1745,905,8,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-16,1763,905,8,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-17,1839,1121,9,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-18,1895,1151,10,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-19,1920,1198,11,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-20,1965,1332,11,IN,IN-JHARKHAND
Jharkhand,38593948,2020-06-21,1965,1335,11,IN,IN-JHARKHAND
Karnataka,67562686,2020-06-11,6041,2862,69,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-12,6245,2977,72,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-13,6516,3440,79,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-14,6824,3648,81,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-15,7000,3955,86,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-16,7213,4135,89,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-17,7530,4456,94,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-18,7734,4804,102,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-19,7944,4983,114,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-20,8281,5210,124,IN,IN-KARNATAKA
Karnataka,67562686,2020-06-21,8697,5391,132,IN,IN-KARNATAKA
Kerala,35699443,2020-06-11,2161,905,18,IN,IN-KERALA
Kerala,35699443,2020-06-12,2244,968,18,IN,IN-KERALA
Kerala,35699443,2020-06-13,2322,1000,19,IN,IN-KERALA
Kerala,35699443,2020-06-14,2407,1046,19,IN,IN-KERALA
Kerala,35699443,2020-06-15,2461,1102,19,IN,IN-KERALA
Kerala,35699443,2020-06-16,2543,1175,20,IN,IN-KERALA
Kerala,35699443,2020-06-17,2622,1236,20,IN,IN-KERALA
Kerala,35699443,2020-06-18,2697,1326,20,IN,IN-KERALA
Kerala,35699443,2020-06-19,2794,1415,21,IN,IN-KERALA
Kerala,35699443,2020-06-20,2912,1511,21,IN,IN-KERALA
Kerala,35699443,2020-06-21,3039,1568,21,IN,IN-KERALA
Ladakh,274289,2020-06-11,115,52,1,IN,IN-LADAKH
Ladakh,274289,2020-06-12,135,54,1,IN,IN-LADAKH
Ladakh,274289,2020-06-13,239,62,1,IN,IN-LADAKH
Ladakh,274289,2020-06-14,437,68,1,IN,IN-LADAKH
Ladakh,274289,2020-06-15,549,80,1,IN,IN-LADAKH
Ladakh,274289,2020-06-16,555,82,1,IN,IN-LADAKH
Ladakh,274289,2020-06-17,649,85,1,IN,IN-LADAKH
Ladakh,274289,2020-06-18,687,92,1,IN,IN-LADAKH
Ladakh,274289,2020-06-19,687,95,1,IN,IN-LADAKH
Ladakh,274289,2020-06-20,744,95,1,IN,IN-LADAKH
Ladakh,274289,2020-06-21,836,117,1,IN,IN-LADAKH
Madhya Pradesh,85358965,2020-06-11,10049,6892,427,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-12,10241,7042,431,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-13,10443,7201,440,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-14,10641,7377,447,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-15,10802,7677,459,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-16,10935,7903,465,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-17,11083,8152,476,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-18,11244,8388,482,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-19,11426,8632,486,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-20,11582,8748,495,IN,IN-MADHYA-PRADESH
Madhya Pradesh,85358965,2020-06-21,11724,8880,501,IN,IN-MADHYA-PRADESH
Maharashtra,123144223,2020-06-11,94041,44517,3438,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-12,97648,46078,3590,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-13,101141,47796,3717,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-14,104568,49346,3830,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-15,107958,50978,3950,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-16,110744,56049,4128,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-17,113445,57851,5537,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-18,116752,59166,5651,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-19,120504,60838,5751,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-20,124331,62773,5893,IN,IN-MAHARASHTRA
Maharashtra,123144223,2020-06-21,128205,64153,5984,IN,IN-MAHARASHTRA
Manipur,3091545,2020-06-11,311,63,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-12,366,73,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-13,385,77,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-14,449,91,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-15,458,91,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-16,490,151,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-17,500,159,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-18,552,192,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-19,606,199,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-20,681,218,0,IN,IN-MANIPUR
Manipur,3091545,2020-06-21,777,232,0,IN,IN-MANIPUR
Meghalaya,3366710,2020-06-11,44,13,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-12,44,18,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-13,44,22,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-14,44,22,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-15,44,25,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-16,44,25,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-17,44,25,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-18,44,30,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-19,44,30,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-20,44,33,1,IN,IN-MEGHALAYA
Meghalaya,3366710,2020-06-21,44,33,1,IN,IN-MEGHALAYA
Mizoram,1239244,2020-06-11,93,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-12,102,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-13,104,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-14,107,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-15,112,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-16,117,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-17,121,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-18,121,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-19,130,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-20,130,1,0,IN,IN-MIZORAM
Mizoram,1239244,2020-06-21,130,1,0,IN,IN-MIZORAM
Nagaland,2249695,2020-06-11,128,22,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-12,128,22,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-13,128,22,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-14,163,76,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-15,168,88,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-16,177,92,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-17,179,92,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-18,193,103,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-19,193,103,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-20,198,125,0,IN,IN-NAGALAND
Nagaland,2249695,2020-06-21,201,138,0,IN,IN-NAGALAND
Odisha,46356334,2020-06-11,3250,2282,9,IN,IN-ODISHA
Odisha,46356334,2020-06-12,3386,2354,9,IN,IN-ODISHA
Odisha,46356334,2020-06-13,3498,2474,10,IN,IN-ODISHA
Odisha,46356334,2020-06-14,3723,2594,10,IN,IN-ODISHA
Odisha,46356334,2020-06-15,3909,2708,11,IN,IN-ODISHA
Odisha,46356334,2020-06-16,4055,2854,11,IN,IN-ODISHA
Odisha,46356334,2020-06-17,4163,2974,11,IN,IN-ODISHA
Odisha,46356334,2020-06-18,4338,3047,11,IN,IN-ODISHA
Odisha,46356334,2020-06-19,4512,3144,11,IN,IN-ODISHA
Odisha,46356334,2020-06-20,4677,3297,11,IN,IN-ODISHA
Odisha,46356334,2020-06-21,4856,3534,12,IN,IN-ODISHA
Puducherry,1413542,2020-06-11,127,53,0,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-12,157,67,2,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-13,157,67,2,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-14,176,82,2,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-15,194,91,5,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-16,202,95,5,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-17,216,99,6,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-18,245,109,7,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-19,271,109,7,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-20,286,118,7,IN,IN-PUDUCHERRY
Puducherry,1413542,2020-06-21,286,118,7,IN,IN-PUDUCHERRY
Punjab,30141373,2020-06-11,2805,2232,55,IN,IN-PUNJAB
Punjab,30141373,2020-06-12,2887,2259,59,IN,IN-PUNJAB
Punjab,30141373,2020-06-13,2986,2282,63,IN,IN-PUNJAB
Punjab,30141373,2020-06-14,3063,2327,65,IN,IN-PUNJAB
Punjab,30141373,2020-06-15,3140,2356,67,IN,IN-PUNJAB
Punjab,30141373,2020-06-16,3267,2443,71,IN,IN-PUNJAB
Punjab,30141373,2020-06-17,3371,2461,72,IN,IN-PUNJAB
Punjab,30141373,2020-06-18,3497,2538,78,IN,IN-PUNJAB
Punjab,30141373,2020-06-19,3615,2570,83,IN,IN-PUNJAB
Punjab,30141373,2020-06-20,3832,2636,92,IN,IN-PUNJAB
Punjab,30141373,2020-06-21,3952,2678,98,IN,IN-PUNJAB
Rajasthan,81032689,2020-06-11,11600,8569,259,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-12,11838,8775,265,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-13,12068,8898,272,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-14,12401,9337,282,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-15,12694,9566,292,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-16,12981,9785,301,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-17,13216,9849,308,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-18,13542,10467,313,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-19,13857,10742,323,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-20,14156,10997,333,IN,IN-RAJASTHAN
Rajasthan,81032689,2020-06-21,14536,11274,337,IN,IN-RAJASTHAN
Sikkim,690251,2020-06-11,13,0,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-12,14,2,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-13,14,2,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-14,63,4,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-15,68,4,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-16,68,4,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-17,70,4,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-18,70,4,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-19,70,5,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-20,70,5,0,IN,IN-SIKKIM
Sikkim,690251,2020-06-21,70,5,0,IN,IN-SIKKIM
Tamil Nadu,77841267,2020-06-11,36841,19333,326,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-12,38716,20705,349,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-13,40698,22047,367,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-14,42687,23409,397,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-15,44661,24547,435,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-16,46504,25344,479,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-17,48019,26782,528,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-18,50193,27624,576,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-19,52334,28641,625,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-20,54449,30271,666,IN,IN-TAMIL-NADU
Tamil Nadu,77841267,2020-06-21,56845,31316,704,IN,IN-TAMIL-NADU
Telangana,39362732,2020-06-11,4111,1817,156,IN,IN-TELANGANA
Telangana,39362732,2020-06-12,4320,1993,165,IN,IN-TELANGANA
Telangana,39362732,2020-06-13,4484,2278,174,IN,IN-TELANGANA
Telangana,39362732,2020-06-14,4737,2352,182,IN,IN-TELANGANA
Telangana,39362732,2020-06-15,4974,2377,185,IN,IN-TELANGANA
Telangana,39362732,2020-06-16,5193,2766,187,IN,IN-TELANGANA
Telangana,39362732,2020-06-17,5406,3027,191,IN,IN-TELANGANA
Telangana,39362732,2020-06-18,5675,3071,192,IN,IN-TELANGANA
Telangana,39362732,2020-06-19,6027,3301,195,IN,IN-TELANGANA
Telangana,39362732,2020-06-20,6526,3353,198,IN,IN-TELANGANA
Telangana,39362732,2020-06-21,7072,3506,203,IN,IN-TELANGANA
